rest_name,tdidf
shan-restaurant-cupertino-2,0.12780451047868358
chaats-and-currys-sunnyvale-6,0.10460973541417187
saravanaa-bhavan-sunnyvale-2,0.059153533190013485
turmeric-restaurant-sunnyvale,0.051757902276165106
mayuri-indian-cuisine-santa-clara,0.040206971182636254
new-indian-cuisine-san-jose,0.018600097506860005
rajjot-sweet-and-snacks-sunnyvale,0.01514661502194592
chaat-house-sunnyvale,0.00820330780501559
gulzaar-halal-restaurant-and-catering-san-jose-7,2.249266873131998
peacock-indian-cuisine-santa-clara-3,2.225912356615207
kabab-and-currys-santa-clara,2.158472057173734
anjappar-chettinad-indian-restaurant-milpitas,1.640340582022147
naan-n-masala-milpitas,1.407101713717813
new-tandoori-cafe-san-jose-2,1.1077440166754466
bawarchi-sunnyvale-4,1.0199512919175142
shah-restaurant-sunnyvale,0.7802917341374189
tandoori-oven-san-jose-2,0.7629132692101134
the-mynt-san-jose,0.6165754865594723
madras-cafe-sunnyvale,0.5655676591472768
amber-india-restaurant-san-jose,0.5654441497270661
ganesha-indian-cuisine-sweets-and-catering-santa-clara-2,0.5105129085110685
shan-santa-clara,0.3865796914861233
shalimar-restaurant-sunnyvale-sunnyvale-2,0.2608299420735984
shan-restaurant-cupertino-2,0.17559862724793643
chaats-and-currys-sunnyvale-6,0.14793783702787
saravanaa-bhavan-sunnyvale-2,0.10299577519109937
mezbaan-santa-clara-3,0.08842435145432823
turmeric-restaurant-sunnyvale,0.06067723975467902
mayuri-indian-cuisine-santa-clara,0.04687683021433883
ichaat-cafe-sunnyvale-3,0.033815842670625984
swagat-indian-cuisine-milpitas,0.026861027672175998
new-indian-cuisine-san-jose,0.02029912176686466
rajjot-sweet-and-snacks-sunnyvale,0.017000583951116255
new-india-chaat-cafe-san-jose-2,0.014852870700490774
chaat-house-sunnyvale,0.009098994316000518
kabab-and-currys-santa-clara,3.3734061148389354
gulzaar-halal-restaurant-and-catering-san-jose-7,2.5461416972802615
peacock-indian-cuisine-santa-clara-3,2.5260652770479175
anjappar-chettinad-indian-restaurant-milpitas,1.5567335872886696
ganesha-indian-cuisine-sweets-and-catering-santa-clara-2,1.3530559124036439
bawarchi-sunnyvale-4,1.1305667909245867
naan-n-masala-milpitas,1.0748883168845798
shah-restaurant-sunnyvale,0.8983533804370439
amber-india-restaurant-san-jose,0.46521025133331995
the-mynt-san-jose,0.4593468243619227
new-tandoori-cafe-san-jose-2,0.45222148616533453
shalimar-restaurant-sunnyvale-sunnyvale-2,0.43685336924881346
shan-restaurant-cupertino-2,0.4258937031190297
saravanaa-bhavan-sunnyvale-2,0.3934572100380802
shan-santa-clara,0.36865778752960987
chaats-and-currys-sunnyvale-6,0.2546050142392411
tandoori-oven-san-jose-2,0.17448996808833747
mezbaan-santa-clara-3,0.11557067706189322
turmeric-restaurant-sunnyvale,0.07432709397762564
mayuri-indian-cuisine-santa-clara,0.05658330994739467
ichaat-cafe-sunnyvale-3,0.03975157656454305
swagat-indian-cuisine-milpitas,0.03542353752280301
new-indian-cuisine-san-jose,0.022339738017707056
rajjot-sweet-and-snacks-sunnyvale,0.019371694531628347
new-india-chaat-cafe-san-jose-2,0.017144613744125705
madras-cafe-sunnyvale,0.014278205635195218
chaat-house-sunnyvale,0.010214241875964892
gulzaar-halal-restaurant-and-catering-san-jose-7,2.8582314438963037
ganesha-indian-cuisine-sweets-and-catering-santa-clara-2,1.8382384852572948
peacock-indian-cuisine-santa-clara-3,1.4589499531701027
kabab-and-currys-santa-clara,1.3317913750821162
naan-n-masala-milpitas,1.0482113368537607
chaats-and-currys-sunnyvale-6,1.046143976713132
anjappar-chettinad-indian-restaurant-milpitas,1.0293254584948937
shan-santa-clara,0.9491039554613395
shah-restaurant-sunnyvale,0.6893254499459207
tandoori-oven-san-jose-2,0.39430979737337624
bawarchi-sunnyvale-4,0.3584689840309586
shalimar-restaurant-sunnyvale-sunnyvale-2,0.30663372809831557
mezbaan-santa-clara-3,0.16960171966069704
the-mynt-san-jose,0.1399478186110799
shan-restaurant-cupertino-2,0.1388199963158051
new-tandoori-cafe-san-jose-2,0.09931062821505056
turmeric-restaurant-sunnyvale,0.09918746568646597
mayuri-indian-cuisine-santa-clara,0.07253797464389307
swagat-indian-cuisine-milpitas,0.051996402163942704
ichaat-cafe-sunnyvale-3,0.04850039910774373
amber-india-restaurant-san-jose,0.03474298380208096
new-indian-cuisine-san-jose,0.024836473666900893
rajjot-sweet-and-snacks-sunnyvale,0.022511379709317825
new-india-chaat-cafe-san-jose-2,0.020272554912873542
madras-cafe-sunnyvale,0.017230235067901577
chaat-house-sunnyvale,0.011641056702354935
gulzaar-halal-restaurant-and-catering-san-jose-7,3.5009768578593556
kabab-and-currys-santa-clara,2.926258348163408
naan-n-masala-milpitas,1.162691730516146
peacock-indian-cuisine-santa-clara-3,1.0594398091314052
ganesha-indian-cuisine-sweets-and-catering-santa-clara-2,0.8583109485110192
shalimar-restaurant-sunnyvale-sunnyvale-2,0.7591753935449435
shah-restaurant-sunnyvale,0.7045106244946782
the-mynt-san-jose,0.6824231457209079
anjappar-chettinad-indian-restaurant-milpitas,0.5548277834297408
chaats-and-currys-sunnyvale-6,0.55072437409525
bawarchi-sunnyvale-4,0.5248135186024628
shan-santa-clara,0.4442622636716701
mezbaan-santa-clara-3,0.340900329198587
tandoori-oven-san-jose-2,0.20836521992635063
shan-restaurant-cupertino-2,0.18990815217621282
turmeric-restaurant-sunnyvale,0.16833120392575482
new-tandoori-cafe-san-jose-2,0.12660565060853274
mayuri-indian-cuisine-santa-clara,0.10658104219998571
swagat-indian-cuisine-milpitas,0.09766903667161753
ichaat-cafe-sunnyvale-3,0.06291144891792291
amber-india-restaurant-san-jose,0.042333147249933714
new-indian-cuisine-san-jose,0.02796149392121432
rajjot-sweet-and-snacks-sunnyvale,0.026865579854563615
new-india-chaat-cafe-san-jose-2,0.024796433834861367
madras-cafe-sunnyvale,0.021720909515886542
chaat-house-sunnyvale,0.013531195240876981
gulzaar-halal-restaurant-and-catering-san-jose-7,4.370380287115093
peacock-indian-cuisine-santa-clara-3,2.7519457007261505
kabab-and-currys-santa-clara,2.6597884662010136
naan-n-masala-milpitas,2.596096935836605
bawarchi-sunnyvale-4,1.0887450401746308
swagat-indian-cuisine-milpitas,0.7003538352516785
ganesha-indian-cuisine-sweets-and-catering-santa-clara-2,0.46472184513633796
anjappar-chettinad-indian-restaurant-milpitas,0.3741520957563145
shan-restaurant-cupertino-2,0.3505004008598183
shalimar-restaurant-sunnyvale-sunnyvale-2,0.3281293881404422
mayuri-indian-cuisine-santa-clara,0.29899277922282624
tandoori-oven-san-jose-2,0.23653759363312665
new-tandoori-cafe-san-jose-2,0.17736712145426034
the-mynt-san-jose,0.1379064983208681
shan-santa-clara,0.09846749477327343
ichaat-cafe-sunnyvale-3,0.09197980652533758
shah-restaurant-sunnyvale,0.06479245104883616
turmeric-restaurant-sunnyvale,0.05851668357819932
amber-india-restaurant-san-jose,0.05419631030858078
mezbaan-santa-clara-3,0.04335803898214596
rajjot-sweet-and-snacks-sunnyvale,0.033307905097933355
new-indian-cuisine-san-jose,0.03198607786283212
new-india-chaat-cafe-san-jose-2,0.03191896038175699
madras-cafe-sunnyvale,0.029376824705813043
chaat-house-sunnyvale,0.01615406482786965
gulzaar-halal-restaurant-and-catering-san-jose-7,3.527666426547851
kabab-and-currys-santa-clara,2.5288320885888904
peacock-indian-cuisine-santa-clara-3,2.064951331458058
naan-n-masala-milpitas,1.2705427853741336
bawarchi-sunnyvale-4,0.6433100332510067
tandoori-oven-san-jose-2,0.5778647238695891
anjappar-chettinad-indian-restaurant-milpitas,0.5585705049511137
shalimar-restaurant-sunnyvale-sunnyvale-2,0.4905710495404724
new-tandoori-cafe-san-jose-2,0.3203132588667773
shan-santa-clara,0.3023461519215822
shan-restaurant-cupertino-2,0.28545465387415236
ichaat-cafe-sunnyvale-3,0.18813933609257102
shah-restaurant-sunnyvale,0.15509810655616374
amber-india-restaurant-san-jose,0.07542198172311004
turmeric-restaurant-sunnyvale,0.07474148983431483
mayuri-indian-cuisine-santa-clara,0.07421403509488132
mezbaan-santa-clara-3,0.06302982502288368
the-mynt-san-jose,0.056242917918646974
madras-cafe-sunnyvale,0.04536302676205053
new-india-chaat-cafe-san-jose-2,0.04478059741347256
rajjot-sweet-and-snacks-sunnyvale,0.04381388775770001
new-indian-cuisine-san-jose,0.03736392894664196
chaat-house-sunnyvale,0.020038132195650937
gulzaar-halal-restaurant-and-catering-san-jose-7,6.141666804596759
kabab-and-currys-santa-clara,3.4000398609310643
naan-n-masala-milpitas,1.8089564234568096
peacock-indian-cuisine-santa-clara-3,1.1084622769907022
anjappar-chettinad-indian-restaurant-milpitas,0.9126536139598922
new-tandoori-cafe-san-jose-2,0.43071647418945297
shalimar-restaurant-sunnyvale-sunnyvale-2,0.2509991144668483
shan-restaurant-cupertino-2,0.20071559985181192
bawarchi-sunnyvale-4,0.16349716263435596
amber-india-restaurant-san-jose,0.12498239149172916
mezbaan-santa-clara-3,0.11533639905237603
mayuri-indian-cuisine-santa-clara,0.11318518149815074
turmeric-restaurant-sunnyvale,0.10751905758605865
madras-cafe-sunnyvale,0.09941727971822267
new-india-chaat-cafe-san-jose-2,0.07498865296643205
the-mynt-san-jose,0.07302454289456659
tandoori-oven-san-jose-2,0.0723778106196321
rajjot-sweet-and-snacks-sunnyvale,0.0639975792206876
new-indian-cuisine-san-jose,0.0449154922010008
shan-santa-clara,0.02738705845289318
chaat-house-sunnyvale,0.026380784712393756
ichaat-cafe-sunnyvale-3,0.021400479736482937
naan-n-masala-milpitas,11.765022689618936
new-india-chaat-cafe-san-jose-2,11.552429100945812
satkar-indian-cuisine-sunnyvale,8.871789806592883
swaad-indian-cuisine-san-jose,7.554980257355764
little-india-cafe-sunnyvale,6.836690708677345
naan-and-curry-san-jose,6.215415329130407
kabab-and-currys-santa-clara,6.048777550154521
ulavacharu-sunnyvale-2,5.811036672327061
chaats-and-currys-sunnyvale-6,5.022957572914975
sankranti-sunnyvale,4.835491886395001
himalayan-kitchen-mountain-view,4.205954595471104
everest-cuisine-mountain-view-2,3.813515237331573
great-indian-cuisine-santa-clara,3.769077558341475
shah-restaurant-sunnyvale,3.2765057724232753
biryani-and-kababs-sunnyvale-2,3.015770618295059
mezbaan-santa-clara-3,2.841597052256095
mirch-masala-milpitas-3,2.7656195232321
punjab-cafe-san-jose-3,2.7065899797930304
the-mynt-san-jose,2.524025736495808
new-indian-cuisine-san-jose,2.4601143318620853
biryani-bowl-santa-clara-santa-clara-4,2.406550312191684
hyderabad-dum-biryani-milpitas,2.3831485136821913
curry-up-now-san-jose,2.324642464151958
tandoori-grill-san-jose-2,2.2604941584586706
kings-of-punjab-sunnyvale-2,2.1811112948718234
amber-india-restaurant-san-jose,2.106514645489802
indian-street-cafe-sunnyvale,2.071739648062324
milan-indian-cuisine-milpitas,1.903056054419356
chaat-bhavan-sunnyvale-2,1.6740055499527935
shan-santa-clara,1.6369449254939745
new-tandoori-cafe-san-jose-2,1.6288655911704961
flavors-of-india-san-jose,1.5752766934680773
tandoori-oven-san-jose-2,1.485030518700494
ichaat-cafe-sunnyvale-3,1.4799655822361546
peacock-indian-cuisine-santa-clara-3,1.3990553396821241
m-asian-fusion-restaurant-san-jose,1.24984178756462
shan-restaurant-cupertino-2,1.2323150263949083
anjappar-chettinad-indian-restaurant-milpitas,1.1785510442742781
turmeric-restaurant-sunnyvale,1.0916237023302158
thalappakatti-restaurant-milpitas,1.0505145173218646
tandoor-house-san-jose,0.9637050160896272
arusuvai-santa-clara,0.9242201387309883
paradise-biryani-pointe-santa-clara,0.902243375422155
shalimar-restaurant-sunnyvale-sunnyvale-2,0.7534107086555388
bikaner-indian-cuisine-saratoga,0.7440523420266079
igrill-santa-clara,0.6694077369949902
gulzaar-halal-restaurant-and-catering-san-jose-7,0.5745167528233427
golkonda-indian-cuisine-santa-clara,0.5185367389630186
pista-house-milpitas-milpitas,0.3502361227581499
ganesha-indian-cuisine-sweets-and-catering-santa-clara-2,0.34216658916270054
bezawada-sunnyvale-3,0.3034931689473692
sris-kitchen-san-jose,0.3003773681904346
mayuri-indian-cuisine-santa-clara,0.29123422322719106
red-chillies-milpitas-2,0.23252009606244178
amaravathi-indian-pure-vegetarian-restaurant-sunnyvale-2,0.2241046655064703
aria-dining-and-banquets-milpitas,0.2195954472114777
madras-cafe-sunnyvale,0.21010739045122498
bawarchi-sunnyvale-4,0.2080873319118843
rasams-sunnyvale-2,0.20595585927957927
tasty-indian-pizza-sunnyvale,0.1948319481731848
maiwand-kabob-house-santa-clara,0.18699023104464682
bikaner-sweets-chaat-cafe-sunnyvale-2,0.18502311587610853
bombay-to-goa-sunnyvale,0.18476023238234057
sangeetha-sunnyvale-2,0.17207489171174076
tayyibaat-meat-and-grill-milpitas-4,0.16918338145033684
delhi-chaat-sunnyvale-2,0.16575874764579268
milan-sweet-center-milpitas,0.1399101546639653
swagat-indian-cuisine-milpitas,0.1390586516155212
rajjot-sweet-and-snacks-sunnyvale,0.13341520029402945
zeni-ethiopian-restaurant-san-jose,0.12968435809945073
the-halal-guys-san-jose-2,0.12759769821183536
mortar-and-pestle-bar-san-jose,0.09237542590077591
walia-ethiopian-cuisine-san-jose,0.08225299895461315
aachi-aappakadai-sunnyvale,0.07457902452498703
kategna-ethiopian-restaurant-san-jose,0.06367171056805276
veggie-grill-san-jose-3,0.05395962885469379
chennai-grill-sunnyvale,0.0537736427955041
sagar-sweets-restaurant-san-jose,0.050421704238308385
3-3-3-fremont,0.04090666361387129
carrots-food-truck-sunnyvale-2,0.03554890150071927
india-chaat-cuisine-sunnyvale,0.0334715246000726
garlic-turkish-and-mediterranean-restaurant-santa-clara,0.02871178229203668
medina-kabob-house-santa-clara,0.02312195107566555
deedees-santa-clara,0.022753684401254054
chaat-house-sunnyvale,0.022289237626741034
shaan-cupertino-2,0.021050374300257333
thali-indian-vegetarian-sunnyvale,0.020309431361498875
pizza-pub-sunnyvale,0.019758334414913092
falafel-bite-milpitas-milpitas,0.016659088991388328
komala-vilas-sunnyvale,0.016518505869157752
biryaniz-milpitas,0.01632783790389707
kabul-afghan-cuisine-sunnyvale-2,0.015377894318593821
saravanaa-bhavan-sunnyvale-2,0.014095899307957233
pesarattu-santa-clara,0.011078981032212942
lakshmi-bazaar-san-jose,0.008934453020262013
moveable-feast-santa-clara,0.007897263962606616
mas-restaurant-san-jose,0.006647788312299685
via-mia-pizza-santa-clara-3,0.0056889113676861225
gojo-ethiopian-restaurant-san-jose-2,0.00370609779228408
loving-hut-milpitas-milpitas,0.0035642030724865933
naan-n-masala-milpitas,14.527027455951716
new-india-chaat-cafe-san-jose-2,11.326840360377922
swaad-indian-cuisine-san-jose,10.464948100001786
naan-and-curry-san-jose,9.27641266536883
ulavacharu-sunnyvale-2,8.886440579851715
kabab-and-currys-santa-clara,7.107225830710551
little-india-cafe-sunnyvale,6.7578796038302515
satkar-indian-cuisine-sunnyvale,6.47399784785606
sankranti-sunnyvale,6.108676037202457
shah-restaurant-sunnyvale,5.09755857818026
everest-cuisine-mountain-view-2,5.05943076958838
biryani-and-kababs-sunnyvale-2,4.316821425616331
chaats-and-currys-sunnyvale-6,4.298809419621489
biryani-bowl-santa-clara-santa-clara-4,3.983526233577959
punjab-cafe-san-jose-3,3.51401901341295
mirch-masala-milpitas-3,3.4996484533928562
tandoori-oven-san-jose-2,3.33150432707297
great-indian-cuisine-santa-clara,3.254711939246451
new-indian-cuisine-san-jose,3.143452036619178
new-tandoori-cafe-san-jose-2,2.7296178057103924
amber-india-restaurant-san-jose,2.4209996440104242
himalayan-kitchen-mountain-view,2.0535672961432034
flavors-of-india-san-jose,1.7094293464879136
paradise-biryani-pointe-santa-clara,1.7040856045857664
mezbaan-santa-clara-3,1.6180398996741174
hyderabad-dum-biryani-milpitas,1.3719166632555975
the-mynt-san-jose,1.337589224744179
aria-dining-and-banquets-milpitas,1.30895314482008
tandoori-grill-san-jose-2,1.267653249461854
igrill-santa-clara,1.1586851079066398
curry-up-now-san-jose,1.1034679600396347
m-asian-fusion-restaurant-san-jose,1.0067404558410393
anjappar-chettinad-indian-restaurant-milpitas,0.9909465336086555
gulzaar-halal-restaurant-and-catering-san-jose-7,0.9147829866101207
golkonda-indian-cuisine-santa-clara,0.8896334850098223
kings-of-punjab-sunnyvale-2,0.8878461304042315
shalimar-restaurant-sunnyvale-sunnyvale-2,0.8840046598390771
zeni-ethiopian-restaurant-san-jose,0.870492038098564
shan-restaurant-cupertino-2,0.8504918537637058
turmeric-restaurant-sunnyvale,0.7851051067421748
indian-street-cafe-sunnyvale,0.7670391222189046
bikaner-indian-cuisine-saratoga,0.7561913322635532
chaat-bhavan-sunnyvale-2,0.586560548002374
milan-indian-cuisine-milpitas,0.5404127568845433
shan-santa-clara,0.4977852427752268
pista-house-milpitas-milpitas,0.4932481460002665
bawarchi-sunnyvale-4,0.4895551363937972
ichaat-cafe-sunnyvale-3,0.4302118735994668
peacock-indian-cuisine-santa-clara-3,0.3874871936106393
maiwand-kabob-house-santa-clara,0.36126039862726417
ganesha-indian-cuisine-sweets-and-catering-santa-clara-2,0.35985234434876295
sangeetha-sunnyvale-2,0.32813678288056547
thalappakatti-restaurant-milpitas,0.3153013063105028
mayuri-indian-cuisine-santa-clara,0.31489403361389573
the-halal-guys-san-jose-2,0.3021010313110983
walia-ethiopian-cuisine-san-jose,0.29780567786459233
milan-sweet-center-milpitas,0.2832900312182936
bikaner-sweets-chaat-cafe-sunnyvale-2,0.2636374007451166
red-chillies-milpitas-2,0.25973231139184527
mortar-and-pestle-bar-san-jose,0.2456507809526956
tasty-indian-pizza-sunnyvale,0.23216148273828818
rasams-sunnyvale-2,0.22308832846078402
bombay-to-goa-sunnyvale,0.21274401045451424
tayyibaat-meat-and-grill-milpitas-4,0.19112948219067297
rajjot-sweet-and-snacks-sunnyvale,0.17117810204011694
swagat-indian-cuisine-milpitas,0.16027273973034536
amaravathi-indian-pure-vegetarian-restaurant-sunnyvale-2,0.1410624097250507
kategna-ethiopian-restaurant-san-jose,0.11750199430461805
veggie-grill-san-jose-3,0.1048248226597794
aachi-aappakadai-sunnyvale,0.09031941488181927
chennai-grill-sunnyvale,0.07296048877208242
madras-cafe-sunnyvale,0.06245688701814376
sagar-sweets-restaurant-san-jose,0.05656311173011508
3-3-3-fremont,0.043580807793023014
carrots-food-truck-sunnyvale-2,0.04340384724348213
garlic-turkish-and-mediterranean-restaurant-santa-clara,0.038714273030887196
india-chaat-cuisine-sunnyvale,0.03560599179310288
shaan-cupertino-2,0.028163611113199094
delhi-chaat-sunnyvale-2,0.02721652802434571
medina-kabob-house-santa-clara,0.024433234791162682
deedees-santa-clara,0.023817373633015497
chaat-house-sunnyvale,0.02360204427137899
thali-indian-vegetarian-sunnyvale,0.02235253758882134
pizza-pub-sunnyvale,0.02051410890020795
falafel-bite-milpitas-milpitas,0.01959720551777382
biryaniz-milpitas,0.017626583217698368
komala-vilas-sunnyvale,0.017257797667842634
kabul-afghan-cuisine-sunnyvale-2,0.016839719774756644
saravanaa-bhavan-sunnyvale-2,0.014722021998934066
pesarattu-santa-clara,0.012039331625232519
lakshmi-bazaar-san-jose,0.009715682897921152
moveable-feast-santa-clara,0.008501506385710745
mas-restaurant-san-jose,0.007070834392775361
via-mia-pizza-santa-clara-3,0.0059318815070088515
gojo-ethiopian-restaurant-san-jose-2,0.0038339794805617444
loving-hut-milpitas-milpitas,0.0037234564388218816
naan-n-masala-milpitas,17.592765946718814
naan-and-curry-san-jose,15.000266702464184
